timestamp,cpu_percent,mem_mb
2025-12-03T08:14:44.9060350-03:00,0,7.74
2025-12-03T08:14:44.9178959-03:00,0,7.74
2025-12-03T08:14:44.9239563-03:00,0,7.74
2025-12-03T08:14:44.9338084-03:00,0,7.74
2025-12-03T08:14:44.9416318-03:00,0,7.74
2025-12-03T08:14:44.9517253-03:00,0,7.74
2025-12-03T08:14:44.9635613-03:00,0,7.74
2025-12-03T08:14:44.9733936-03:00,0,7.74
2025-12-03T08:14:44.9814697-03:00,0,7.74
2025-12-03T08:14:44.9913069-03:00,0,7.74
2025-12-03T08:14:45.0193171-03:00,0,7.74
2025-12-03T08:14:45.0271622-03:00,0,7.74
2025-12-03T08:14:45.0370365-03:00,0,7.74
2025-12-03T08:14:45.0431028-03:00,0,7.74
2025-12-03T08:14:45.0511891-03:00,0,7.74
2025-12-03T08:14:45.0569961-03:00,0,7.74
2025-12-03T08:14:45.0651036-03:00,0,7.74
2025-12-03T08:14:45.0928619-03:00,0,7.74
2025-12-03T08:14:45.0989188-03:00,0,7.74
2025-12-03T08:14:45.1286090-03:00,0,7.74
2025-12-03T08:14:45.1404431-03:00,0,7.74
2025-12-03T08:14:45.1523057-03:00,0,7.74
2025-12-03T08:14:45.1583734-03:00,0,7.74
2025-12-03T08:14:45.1642037-03:00,0,7.74
2025-12-03T08:14:45.1702997-03:00,0,7.74
2025-12-03T08:14:45.1763727-03:00,0,7.74
2025-12-03T08:14:45.1842003-03:00,0,7.74
2025-12-03T08:14:45.1923205-03:00,0,7.74
2025-12-03T08:14:45.1981290-03:00,0,7.74
2025-12-03T08:14:45.2042000-03:00,0,7.74
2025-12-03T08:14:45.2140568-03:00,0,7.74
2025-12-03T08:14:45.2499055-03:00,0,7.74
2025-12-03T08:14:45.2597296-03:00,0,7.74
2025-12-03T08:14:45.2657859-03:00,0,7.74
2025-12-03T08:14:45.2738592-03:00,0,7.74
2025-12-03T08:14:45.2796651-03:00,0,7.74
2025-12-03T08:14:45.2857218-03:00,0,7.74
2025-12-03T08:14:45.2915344-03:00,0,7.74
2025-12-03T08:14:45.3016533-03:00,0,7.74
2025-12-03T08:14:45.3074815-03:00,0,7.74
2025-12-03T08:14:45.3135569-03:00,0,7.74
2025-12-03T08:14:45.3216409-03:00,0,7.74
2025-12-03T08:14:45.3274495-03:00,0,7.74
2025-12-03T08:14:45.3335280-03:00,0,7.74
2025-12-03T08:14:45.3393293-03:00,0,7.74
2025-12-03T08:14:45.3453815-03:00,0,7.74
2025-12-03T08:14:45.3534805-03:00,0,7.74
2025-12-03T08:14:45.3612970-03:00,0,7.74
2025-12-03T08:14:45.3693903-03:00,0,7.74
2025-12-03T08:14:45.3751874-03:00,0,7.74
2025-12-03T08:14:45.3832591-03:00,0,7.74
2025-12-03T08:14:45.3890691-03:00,0,7.74
2025-12-03T08:14:45.3971391-03:00,0,7.74
2025-12-03T08:14:45.4029289-03:00,0,7.74
2025-12-03T08:14:45.4089753-03:00,0,7.74
2025-12-03T08:14:45.4150206-03:00,0,7.74
2025-12-03T08:14:45.4208309-03:00,0,7.74
2025-12-03T08:14:45.4468392-03:00,0,7.74
2025-12-03T08:14:45.4526655-03:00,0,7.74
2025-12-03T08:14:45.4587502-03:00,0,7.74
2025-12-03T08:14:45.4665765-03:00,0,7.74
2025-12-03T08:14:45.4726566-03:00,0,7.74
2025-12-03T08:14:45.4807220-03:00,0,7.74
2025-12-03T08:14:45.4865387-03:00,0,7.74
2025-12-03T08:14:45.4946218-03:00,0,7.74
2025-12-03T08:14:45.5004178-03:00,0,7.74
2025-12-03T08:14:45.5064763-03:00,0,7.74
2025-12-03T08:14:45.5125614-03:00,0,7.74
2025-12-03T08:14:45.5183734-03:00,0,7.74
2025-12-03T08:14:45.5264941-03:00,0,7.74
2025-12-03T08:14:45.5343150-03:00,0,7.74
2025-12-03T08:14:45.5444051-03:00,0,7.74
2025-12-03T08:14:45.5542345-03:00,0,7.74
2025-12-03T08:14:45.5620452-03:00,0,7.74
2025-12-03T08:14:45.5681040-03:00,0,7.74
2025-12-03T08:14:45.5741791-03:00,0,7.74
2025-12-03T08:14:45.5979069-03:00,0,7.74
2025-12-03T08:14:45.6019573-03:00,0,7.74
2025-12-03T08:14:45.6097920-03:00,0,7.74
2025-12-03T08:14:45.6158706-03:00,0,7.74
2025-12-03T08:14:45.6219491-03:00,0,7.74
2025-12-03T08:14:45.6297772-03:00,0,7.74
2025-12-03T08:14:45.6358575-03:00,0,7.74
2025-12-03T08:14:45.6436919-03:00,0,7.74
2025-12-03T08:14:45.6497434-03:00,0,7.74
2025-12-03T08:14:45.6558019-03:00,0,7.74
2025-12-03T08:14:45.6636261-03:00,0,7.74
2025-12-03T08:14:45.6696828-03:00,0,7.74
2025-12-03T08:14:45.7192647-03:00,0,7.74
2025-12-03T08:14:45.7649363-03:00,0,7.74
2025-12-03T08:14:45.7707355-03:00,0,7.74
2025-12-03T08:14:45.7788085-03:00,0,7.74
2025-12-03T08:14:45.7866279-03:00,0,7.74
2025-12-03T08:14:45.7947368-03:00,0,7.74
2025-12-03T08:14:45.8025578-03:00,0,7.74
2025-12-03T08:14:45.8086100-03:00,0,7.74
2025-12-03T08:14:45.8146618-03:00,0,7.74
2025-12-03T08:14:45.8224678-03:00,0,7.74
2025-12-03T08:14:45.8285201-03:00,0,7.74
2025-12-03T08:14:45.8383371-03:00,0,7.74
2025-12-03T08:14:45.8443770-03:00,0,7.74
2025-12-03T08:14:45.8562728-03:00,0,7.74
2025-12-03T08:14:45.8623476-03:00,0,7.74
2025-12-03T08:14:45.8722202-03:00,0,7.74
2025-12-03T08:14:45.8800651-03:00,0,7.74
2025-12-03T08:14:45.8861230-03:00,0,7.74
2025-12-03T08:14:45.8922226-03:00,0,7.74
2025-12-03T08:14:45.8980530-03:00,0,7.74
2025-12-03T08:14:45.9061293-03:00,0,7.74
2025-12-03T08:14:45.9139734-03:00,0,7.74
2025-12-03T08:14:45.9200311-03:00,0,7.74
2025-12-03T08:14:45.9278469-03:00,0,7.74
2025-12-03T08:14:45.9339110-03:00,0,7.74
2025-12-03T08:14:45.9399879-03:00,0,7.74
2025-12-03T08:14:45.9518421-03:00,0,7.74
2025-12-03T08:14:45.9578901-03:00,0,7.74
2025-12-03T08:14:45.9657062-03:00,0,7.74
2025-12-03T08:14:45.9856069-03:00,0,7.74
2025-12-03T08:14:45.9914169-03:00,0,7.74
2025-12-03T08:14:46.0015550-03:00,0,7.74
2025-12-03T08:14:46.0056055-03:00,0,7.74
2025-12-03T08:14:46.0134359-03:00,0,7.74
2025-12-03T08:14:46.0195154-03:00,0,7.74
2025-12-03T08:14:46.0273436-03:00,0,7.74
2025-12-03T08:14:46.0334149-03:00,0,7.74
2025-12-03T08:14:46.0432833-03:00,0,7.74
2025-12-03T08:14:46.0514364-03:00,0,7.74
2025-12-03T08:14:46.0572606-03:00,0,7.74
2025-12-03T08:14:46.0653336-03:00,0,7.74
2025-12-03T08:14:46.0711368-03:00,0,7.74
2025-12-03T08:14:46.0792218-03:00,0,7.74
2025-12-03T08:14:46.0852885-03:00,0,7.74
2025-12-03T08:14:46.0910875-03:00,0,7.74
2025-12-03T08:14:46.0971358-03:00,0,7.74
2025-12-03T08:14:46.1069717-03:00,0,7.74
2025-12-03T08:14:46.1150410-03:00,0,7.74
2025-12-03T08:14:46.1228437-03:00,0,7.74
2025-12-03T08:14:46.1309065-03:00,0,7.74
2025-12-03T08:14:46.1447731-03:00,0,7.74
2025-12-03T08:14:46.1627233-03:00,0,7.74
2025-12-03T08:14:46.1766309-03:00,0,7.74
2025-12-03T08:14:46.1824445-03:00,0,7.74
2025-12-03T08:14:46.1905244-03:00,0,7.74
2025-12-03T08:14:46.2023909-03:00,0,7.74
2025-12-03T08:14:46.2142337-03:00,0,7.74
2025-12-03T08:14:46.2223073-03:00,0,7.74
2025-12-03T08:14:46.2283582-03:00,0,7.74
2025-12-03T08:14:46.2401955-03:00,0,7.74
2025-12-03T08:14:46.2520272-03:00,0,7.74
2025-12-03T08:14:46.2580671-03:00,0,7.74
2025-12-03T08:14:46.2679200-03:00,0,7.74
2025-12-03T08:14:46.2798040-03:00,0,7.74
2025-12-03T08:14:46.2899283-03:00,0,7.74
2025-12-03T08:14:46.2997934-03:00,0,7.74
2025-12-03T08:14:46.3096359-03:00,0,7.74
2025-12-03T08:14:46.3217632-03:00,0,7.74
2025-12-03T08:14:46.3336236-03:00,0,7.74
2025-12-03T08:14:46.3454920-03:00,0,7.74
2025-12-03T08:14:46.3555723-03:00,0,7.74
2025-12-03T08:14:46.3752259-03:00,0,7.74
2025-12-03T08:14:46.3832892-03:00,0,7.74
2025-12-03T08:14:46.3951348-03:00,0,7.74
2025-12-03T08:14:46.4090129-03:00,0,7.74
2025-12-03T08:14:46.4170913-03:00,0,7.74
2025-12-03T08:14:46.4269480-03:00,0,7.74
2025-12-03T08:14:46.4388480-03:00,0,7.74
2025-12-03T08:14:46.4489550-03:00,0,7.74
2025-12-03T08:14:46.4668928-03:00,0,7.74
2025-12-03T08:14:46.4828085-03:00,0,7.74
2025-12-03T08:14:46.5065460-03:00,0,7.74
2025-12-03T08:14:46.5126057-03:00,0,7.74
2025-12-03T08:14:46.5204282-03:00,0,7.74
2025-12-03T08:14:46.5284957-03:00,0,7.74
2025-12-03T08:14:46.5363063-03:00,0,7.74
2025-12-03T08:14:46.5423527-03:00,0,7.74
2025-12-03T08:14:46.5481406-03:00,0,7.74
2025-12-03T08:14:46.5542245-03:00,0,7.74
2025-12-03T08:14:46.5623200-03:00,0,7.74
2025-12-03T08:14:46.5681408-03:00,0,7.74
2025-12-03T08:14:46.5782689-03:00,0,7.74
2025-12-03T08:14:46.5861104-03:00,0,7.74
2025-12-03T08:14:46.5942031-03:00,0,7.74
2025-12-03T08:14:46.6000191-03:00,0,7.74
2025-12-03T08:14:46.6060939-03:00,0,7.74
2025-12-03T08:14:46.6119003-03:00,0,7.74
2025-12-03T08:14:46.6199830-03:00,0,7.74
2025-12-03T08:14:46.6260464-03:00,0,7.74
2025-12-03T08:14:46.6379232-03:00,0,7.74
2025-12-03T08:14:46.6457488-03:00,0,7.74
2025-12-03T08:14:46.6558600-03:00,0,7.74
2025-12-03T08:14:46.6616546-03:00,0,7.74
2025-12-03T08:14:46.6697373-03:00,0,7.74
2025-12-03T08:14:46.6775408-03:00,0,7.74
2025-12-03T08:14:46.6835775-03:00,0,7.74
2025-12-03T08:14:46.6896272-03:00,0,7.74
2025-12-03T08:14:46.6954514-03:00,0,7.74
2025-12-03T08:14:46.7035418-03:00,0,7.74
2025-12-03T08:14:46.7093555-03:00,0,7.74
2025-12-03T08:14:46.7354415-03:00,0,7.74
2025-12-03T08:14:46.7412516-03:00,0,7.74
2025-12-03T08:14:46.7513625-03:00,0,7.74
2025-12-03T08:14:46.7592037-03:00,0,7.74
2025-12-03T08:14:46.7652879-03:00,0,7.74
2025-12-03T08:14:46.7711157-03:00,0,7.74
2025-12-03T08:14:46.7991089-03:00,0,7.74
2025-12-03T08:14:46.8069384-03:00,0,7.74
2025-12-03T08:14:46.8150116-03:00,0,7.74
2025-12-03T08:14:46.8228244-03:00,0,7.74
2025-12-03T08:14:46.8309014-03:00,0,7.74
2025-12-03T08:14:46.8407158-03:00,0,7.74
2025-12-03T08:14:46.8467529-03:00,0,7.74
2025-12-03T08:14:46.8546006-03:00,0,7.74
2025-12-03T08:14:46.8606684-03:00,0,7.74
2025-12-03T08:14:46.8705363-03:00,0,7.74
2025-12-03T08:14:46.8786401-03:00,0,7.74
2025-12-03T08:14:46.9162665-03:00,0,7.74
2025-12-03T08:14:46.9223374-03:00,0,7.74
2025-12-03T08:14:46.9284108-03:00,0,7.74
2025-12-03T08:14:46.9362360-03:00,0,7.74
2025-12-03T08:14:46.9402799-03:00,0,7.74
2025-12-03T08:14:46.9481047-03:00,0,7.74
2025-12-03T08:14:46.9561735-03:00,0,7.74
2025-12-03T08:14:46.9639937-03:00,0,7.74
2025-12-03T08:14:46.9700461-03:00,0,7.74
2025-12-03T08:14:46.9760885-03:00,0,7.74
2025-12-03T08:14:46.9859096-03:00,0,7.74
2025-12-03T08:14:46.9957484-03:00,0,7.74
2025-12-03T08:14:47.0018120-03:00,0,7.74
2025-12-03T08:14:47.0078857-03:00,0,7.74
2025-12-03T08:14:47.0157217-03:00,0,7.74
2025-12-03T08:14:47.0218021-03:00,0,7.74
2025-12-03T08:14:47.0296472-03:00,0,7.74
2025-12-03T08:14:47.0536614-03:00,0,7.75
2025-12-03T08:14:47.0614977-03:00,0,7.79
2025-12-03T08:14:47.0675739-03:00,0,7.8
2025-12-03T08:14:47.0754058-03:00,0,7.8
2025-12-03T08:14:47.0794481-03:00,0,7.8
2025-12-03T08:14:47.0875165-03:00,0,7.8
2025-12-03T08:14:47.0973909-03:00,0,7.8
2025-12-03T08:14:47.1034520-03:00,0,7.8
2025-12-03T08:14:47.1112604-03:00,0,7.8
2025-12-03T08:14:47.1173157-03:00,0,7.8
2025-12-03T08:14:47.1251246-03:00,0,7.8
2025-12-03T08:14:47.1331780-03:00,0,7.8
2025-12-03T08:14:47.1389757-03:00,0,7.8
2025-12-03T08:14:47.1490997-03:00,0,7.8
2025-12-03T08:14:47.1569366-03:00,0,7.8
2025-12-03T08:14:47.1670575-03:00,0,7.8
2025-12-03T08:14:47.1888084-03:00,0,7.8
2025-12-03T08:14:47.1948724-03:00,0,7.8
2025-12-03T08:14:47.2027072-03:00,0,7.8
2025-12-03T08:14:47.2107974-03:00,0,7.8
2025-12-03T08:14:47.2165996-03:00,0,7.8
2025-12-03T08:14:47.2246862-03:00,0,7.8
2025-12-03T08:14:47.2307547-03:00,0,7.8
2025-12-03T08:14:47.2405806-03:00,0,7.8
2025-12-03T08:14:47.2483866-03:00,0,7.8
2025-12-03T08:14:47.2604982-03:00,0,7.8
2025-12-03T08:14:47.2662818-03:00,0,7.8
2025-12-03T08:14:47.2743429-03:00,0,7.8
2025-12-03T08:14:47.2821713-03:00,0,7.8
2025-12-03T08:14:47.3021029-03:00,0,7.8
2025-12-03T08:14:47.3261346-03:00,0,7.8
2025-12-03T08:14:47.3359857-03:00,0,7.8
2025-12-03T08:14:47.3420553-03:00,0,7.8
2025-12-03T08:14:47.3498873-03:00,0,7.8
2025-12-03T08:14:47.3559617-03:00,0,7.8
2025-12-03T08:14:47.3679339-03:00,0,7.8
2025-12-03T08:14:47.3739866-03:00,0,7.8
2025-12-03T08:14:47.3818075-03:00,0,7.8
2025-12-03T08:14:47.3878658-03:00,0,7.8
2025-12-03T08:14:47.4175841-03:00,0,7.8
2025-12-03T08:14:47.4233775-03:00,0,7.8
2025-12-03T08:14:47.4314254-03:00,0,7.8
2025-12-03T08:14:47.4374685-03:00,0,7.8
2025-12-03T08:14:47.4514011-03:00,0,7.8
2025-12-03T08:14:47.4812606-03:00,0,7.8
2025-12-03T08:14:47.4853144-03:00,0,7.8
2025-12-03T08:14:47.4931545-03:00,0,7.8
2025-12-03T08:14:47.5012463-03:00,0,7.8
2025-12-03T08:14:47.5070528-03:00,0,7.8
2025-12-03T08:14:47.5151387-03:00,0,7.8
2025-12-03T08:14:47.5209606-03:00,0,7.8
2025-12-03T08:14:47.5270360-03:00,0,7.8
2025-12-03T08:14:47.5331060-03:00,0,7.8
2025-12-03T08:14:47.5389221-03:00,0,7.8
2025-12-03T08:14:47.5490132-03:00,0,7.8
2025-12-03T08:14:47.5548060-03:00,0,7.8
2025-12-03T08:14:47.5628837-03:00,0,7.8
2025-12-03T08:14:47.5686804-03:00,0,7.8
2025-12-03T08:14:47.5747349-03:00,0,7.8
2025-12-03T08:14:47.5807830-03:00,0,7.8
2025-12-03T08:14:47.5866160-03:00,0,7.8
2025-12-03T08:14:47.5947091-03:00,0,7.8
2025-12-03T08:14:47.6005153-03:00,0,7.8
2025-12-03T08:14:47.6286318-03:00,0,7.8
2025-12-03T08:14:47.6364711-03:00,0,7.8
2025-12-03T08:14:47.6425447-03:00,0,7.8
2025-12-03T08:14:47.6524007-03:00,0,7.8
2025-12-03T08:14:47.6604729-03:00,0,7.8
2025-12-03T08:14:47.6662793-03:00,0,7.8
2025-12-03T08:14:47.6723399-03:00,0,7.8
2025-12-03T08:14:47.6781596-03:00,0,7.8
2025-12-03T08:14:47.6862429-03:00,0,7.8
2025-12-03T08:14:47.6923017-03:00,0,7.8
2025-12-03T08:14:47.6981023-03:00,0,7.8
2025-12-03T08:14:47.7061954-03:00,0,7.8
2025-12-03T08:14:47.7139992-03:00,0,7.8
2025-12-03T08:14:47.7220651-03:00,0,7.8
2025-12-03T08:14:47.7339013-03:00,0,7.8
2025-12-03T08:14:47.7437444-03:00,0,7.8
2025-12-03T08:14:47.7677821-03:00,0,7.8
2025-12-03T08:14:47.7735991-03:00,0,7.8
2025-12-03T08:14:47.7816843-03:00,0,7.8
2025-12-03T08:14:47.7857413-03:00,0,7.8
2025-12-03T08:14:47.8074308-03:00,0,7.8
2025-12-03T08:14:47.8135051-03:00,0,7.8
2025-12-03T08:14:47.8213283-03:00,0,7.8
2025-12-03T08:14:47.8274002-03:00,0,7.8
2025-12-03T08:14:47.8334493-03:00,0,7.8
2025-12-03T08:14:47.8412638-03:00,0,7.8
2025-12-03T08:14:47.8493464-03:00,0,7.8
2025-12-03T08:14:47.8571511-03:00,0,7.8
2025-12-03T08:14:47.8611906-03:00,0,7.8
2025-12-03T08:14:47.8710029-03:00,0,7.8
2025-12-03T08:14:47.8770422-03:00,0,7.8
2025-12-03T08:14:47.8831042-03:00,0,7.8
2025-12-03T08:14:47.9028247-03:00,0,7.8
2025-12-03T08:14:47.9068705-03:00,0,7.8
2025-12-03T08:14:47.9187764-03:00,0,7.8
2025-12-03T08:14:47.9268697-03:00,0,7.8
2025-12-03T08:14:47.9347286-03:00,0,7.8
2025-12-03T08:14:47.9407892-03:00,0,7.8
2025-12-03T08:14:47.9468509-03:00,0,7.8
2025-12-03T08:14:47.9526787-03:00,0,7.8
2025-12-03T08:14:47.9587415-03:00,0,7.8
2025-12-03T08:14:47.9665614-03:00,0,7.8
2025-12-03T08:14:47.9746561-03:00,0,7.8
2025-12-03T08:14:47.9824820-03:00,0,7.8
2025-12-03T08:14:47.9905647-03:00,0,7.8
2025-12-03T08:14:48.0024063-03:00,0,7.8
2025-12-03T08:14:48.0301177-03:00,0,7.8
2025-12-03T08:14:48.0361917-03:00,0,7.8
2025-12-03T08:14:48.0440403-03:00,0,7.8
2025-12-03T08:14:48.0501068-03:00,0,7.8
2025-12-03T08:14:48.0561817-03:00,0,7.8
2025-12-03T08:14:48.0640259-03:00,0,7.8
2025-12-03T08:14:48.0680844-03:00,0,7.8
2025-12-03T08:14:48.0779285-03:00,0,7.8
2025-12-03T08:14:48.0840116-03:00,0,7.8
2025-12-03T08:14:48.0900740-03:00,0,7.8
2025-12-03T08:14:48.1077276-03:00,0,7.8
2025-12-03T08:14:48.1218533-03:00,0,7.8
2025-12-03T08:14:48.1337111-03:00,0,7.8
2025-12-03T08:14:48.1634577-03:00,0,7.8
2025-12-03T08:14:48.1712754-03:00,0,7.8
2025-12-03T08:14:48.1793879-03:00,0,7.8
2025-12-03T08:14:48.1892864-03:00,0,7.8
2025-12-03T08:14:48.1973915-03:00,0,7.8
2025-12-03T08:14:48.2032078-03:00,0,7.8
2025-12-03T08:14:48.2092786-03:00,0,7.8
2025-12-03T08:14:48.2153563-03:00,0,7.8
2025-12-03T08:14:48.2231751-03:00,0,7.8
2025-12-03T08:14:48.2312658-03:00,0,7.8
2025-12-03T08:14:48.2391323-03:00,0,7.8
2025-12-03T08:14:48.2451945-03:00,0,7.8
2025-12-03T08:14:48.2530207-03:00,0,7.8
2025-12-03T08:14:48.2570672-03:00,0,7.8
2025-12-03T08:14:48.2669062-03:00,0,7.8
2025-12-03T08:14:48.2749726-03:00,0,7.8
2025-12-03T08:14:48.2810249-03:00,0,7.8
2025-12-03T08:14:48.2888443-03:00,0,7.8
2025-12-03T08:14:48.3165223-03:00,0,7.8
2025-12-03T08:14:48.3226084-03:00,0,7.8
2025-12-03T08:14:48.3286888-03:00,0,7.8
2025-12-03T08:14:48.3385624-03:00,0,7.8
2025-12-03T08:14:48.3446517-03:00,0,7.8
2025-12-03T08:14:48.3524913-03:00,0,7.8
2025-12-03T08:14:48.3585711-03:00,0,7.8
2025-12-03T08:14:48.3765414-03:00,0,7.8
2025-12-03T08:14:48.3843578-03:00,0,7.8
2025-12-03T08:14:48.3924579-03:00,0,7.8
2025-12-03T08:14:48.4043320-03:00,0,7.8
2025-12-03T08:14:48.4101323-03:00,0,7.8
2025-12-03T08:14:48.4202246-03:00,0,7.8
2025-12-03T08:14:48.4260233-03:00,0,7.8
2025-12-03T08:14:48.4341126-03:00,0,7.8
2025-12-03T08:14:48.4381414-03:00,0,7.8
2025-12-03T08:14:48.4479770-03:00,0,7.8
2025-12-03T08:14:48.4540356-03:00,0,7.8
2025-12-03T08:14:48.4618323-03:00,0,7.8
2025-12-03T08:14:48.4699079-03:00,0,7.8
2025-12-03T08:14:48.4757206-03:00,0,7.8
2025-12-03T08:14:48.4838325-03:00,0,7.8
2025-12-03T08:14:48.4896483-03:00,0,7.8
2025-12-03T08:14:48.4997430-03:00,0,7.8
2025-12-03T08:14:48.5037979-03:00,0,7.8
2025-12-03T08:14:48.5116342-03:00,0,7.8
2025-12-03T08:14:48.5494625-03:00,0,7.8
2025-12-03T08:14:48.5572873-03:00,0,7.8
2025-12-03T08:14:48.5653729-03:00,0,7.8
2025-12-03T08:14:48.5752145-03:00,0,7.8
2025-12-03T08:14:48.5812591-03:00,0,7.8
2025-12-03T08:14:48.5910926-03:00,0,7.8
2025-12-03T08:14:48.5991583-03:00,0,7.8
2025-12-03T08:14:48.6049743-03:00,0,7.8
2025-12-03T08:14:48.6110278-03:00,0,7.8
2025-12-03T08:14:48.6188420-03:00,0,7.8
2025-12-03T08:14:48.6249232-03:00,0,7.8
2025-12-03T08:14:48.6309952-03:00,0,7.8
2025-12-03T08:14:48.6368268-03:00,0,7.8
2025-12-03T08:14:48.6429104-03:00,0,7.8
2025-12-03T08:14:48.6507585-03:00,0,7.8
2025-12-03T08:14:48.6568459-03:00,0,7.8
2025-12-03T08:14:48.6629256-03:00,0,7.8
2025-12-03T08:14:48.6788937-03:00,0,7.8
2025-12-03T08:14:48.6867180-03:00,0,7.8
2025-12-03T08:14:48.6927723-03:00,0,7.8
2025-12-03T08:14:48.6985917-03:00,0,7.8
2025-12-03T08:14:48.7066624-03:00,0,7.8
2025-12-03T08:14:48.7106958-03:00,0,7.8
2025-12-03T08:14:48.7205350-03:00,0,7.8
2025-12-03T08:14:48.7245719-03:00,0,7.8
2025-12-03T08:14:48.7323856-03:00,0,7.8
2025-12-03T08:14:48.7384275-03:00,0,7.8
2025-12-03T08:14:48.7424603-03:00,0,7.8
2025-12-03T08:14:48.7482439-03:00,0,7.8
2025-12-03T08:14:48.7563017-03:00,0,7.8
2025-12-03T08:14:48.7661736-03:00,0,7.8
2025-12-03T08:14:48.7780942-03:00,0,7.8
2025-12-03T08:14:48.7821432-03:00,0,7.8
2025-12-03T08:14:48.7902346-03:00,0,7.8
2025-12-03T08:14:48.8119502-03:00,0,7.8
2025-12-03T08:14:48.8180104-03:00,0,7.8
2025-12-03T08:14:48.8258513-03:00,0,7.8
2025-12-03T08:14:48.8319034-03:00,0,7.8
2025-12-03T08:14:48.8379631-03:00,0,7.8
2025-12-03T08:14:48.8437776-03:00,0,7.8
2025-12-03T08:14:48.8518543-03:00,0,7.8
2025-12-03T08:14:48.8576547-03:00,0,7.8
2025-12-03T08:14:48.8637098-03:00,0,7.8
2025-12-03T08:14:48.8715219-03:00,0,7.8
2025-12-03T08:14:48.8795994-03:00,0,7.8
2025-12-03T08:14:48.8856440-03:00,0,7.8
2025-12-03T08:14:48.8934383-03:00,0,7.8
2025-12-03T08:14:48.8974700-03:00,0,7.8
2025-12-03T08:14:48.9073262-03:00,0,7.8
2025-12-03T08:14:48.9134040-03:00,0,7.8
2025-12-03T08:14:48.9252807-03:00,0,7.8
2025-12-03T08:14:48.9293363-03:00,0,7.8
2025-12-03T08:14:48.9351447-03:00,0,7.8
2025-12-03T08:14:48.9412316-03:00,0,7.8
2025-12-03T08:14:48.9493081-03:00,0,7.8
2025-12-03T08:14:48.9571423-03:00,0,7.8
2025-12-03T08:14:48.9611903-03:00,0,7.8
2025-12-03T08:14:48.9670140-03:00,0,7.8
2025-12-03T08:14:48.9730668-03:00,0,7.8
2025-12-03T08:14:48.9771052-03:00,0,7.8
2025-12-03T08:14:48.9849287-03:00,0,7.8
2025-12-03T08:14:48.9909873-03:00,0,7.8
2025-12-03T08:14:48.9988099-03:00,0,7.8
2025-12-03T08:14:49.0028535-03:00,0,7.8
2025-12-03T08:14:49.0109192-03:00,0,7.8
2025-12-03T08:14:49.0167203-03:00,0,7.8
2025-12-03T08:14:49.0227619-03:00,0,7.8
2025-12-03T08:14:49.0305646-03:00,0,7.8
2025-12-03T08:14:49.0345966-03:00,0,7.8
2025-12-03T08:14:49.0426774-03:00,0,7.8
2025-12-03T08:14:49.0505166-03:00,0,7.8
2025-12-03T08:14:49.0565940-03:00,0,7.8
2025-12-03T08:14:49.0624121-03:00,0,7.8
2025-12-03T08:14:49.0704997-03:00,0,7.8
2025-12-03T08:14:49.0765858-03:00,0,7.8
2025-12-03T08:14:49.0824017-03:00,0,7.8
2025-12-03T08:14:49.0905261-03:00,0,7.8
2025-12-03T08:14:49.0963394-03:00,0,7.8
2025-12-03T08:14:49.1003954-03:00,0,7.8
2025-12-03T08:14:49.1084638-03:00,0,7.8
2025-12-03T08:14:49.1142750-03:00,0,7.8
2025-12-03T08:14:49.1203681-03:00,0,7.8
2025-12-03T08:14:49.1281747-03:00,0,7.8
2025-12-03T08:14:49.1342283-03:00,0,7.8
2025-12-03T08:14:49.1402992-03:00,0,7.8
2025-12-03T08:14:49.1461196-03:00,0,7.8
2025-12-03T08:14:49.1521658-03:00,0,7.8
2025-12-03T08:14:49.1620033-03:00,0,7.8
2025-12-03T08:14:49.1680562-03:00,0,7.8
2025-12-03T08:14:49.1758697-03:00,0,7.8
2025-12-03T08:14:49.1798991-03:00,0,7.8
2025-12-03T08:14:49.1879461-03:00,0,7.8
2025-12-03T08:14:49.1958053-03:00,0,7.8
2025-12-03T08:14:49.2039112-03:00,0,7.8
2025-12-03T08:14:49.2097286-03:00,0,7.8
2025-12-03T08:14:49.2178131-03:00,0,7.8
2025-12-03T08:14:49.2236438-03:00,0,7.8
2025-12-03T08:14:49.2317429-03:00,0,7.8
2025-12-03T08:14:49.2395844-03:00,0,7.8
2025-12-03T08:14:49.2476808-03:00,0,7.8
2025-12-03T08:14:49.2534996-03:00,0,7.8
2025-12-03T08:14:49.2615959-03:00,0,7.8
2025-12-03T08:14:49.2676559-03:00,0,7.8
2025-12-03T08:14:49.2775094-03:00,0,7.8
2025-12-03T08:14:49.2835625-03:00,0,7.8
2025-12-03T08:14:49.2913894-03:00,0,7.8
2025-12-03T08:14:49.3032210-03:00,0,7.8
2025-12-03T08:14:49.3072596-03:00,0,7.8
2025-12-03T08:14:49.3153174-03:00,0,7.8
2025-12-03T08:14:49.3210990-03:00,0,7.8
2025-12-03T08:14:49.3271426-03:00,0,7.8
2025-12-03T08:14:49.3390075-03:00,0,7.8
2025-12-03T08:14:49.3450851-03:00,0,7.8
2025-12-03T08:14:49.3508970-03:00,0,7.8
2025-12-03T08:14:49.3589774-03:00,0,7.8
2025-12-03T08:14:49.3647739-03:00,0,7.8
2025-12-03T08:14:49.3708421-03:00,0,7.8
2025-12-03T08:14:49.3768885-03:00,0,7.8
2025-12-03T08:14:49.3847384-03:00,0,7.8
